Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch,Z,N,eb_pred,r_pred,eb_unc,r_unc
124107,4,-0.346271202594,-0.350265211062,-0.350509525422,-0.262225792025,2.708499473489,0.860071626474,-0.073628003942,-1.233134897002,0.971830941465,0.519578863907,-0.911512589388,-0.709221448644,-0.553110720382,-0.558929399429,0.963347095187,1.982580481874,0.451762232226,O22,0,+,1.0,-114.5360235,O22,0,+,1.0,-114.5360235,7.12593427,0.2630473407477564,-0.0305479058914363,2.8216297763626472,8,14,-112.9883,2.6747847,2.293368705904437,0.027397867245990835
125932,4,-0.328979396808,-0.324886352863,-0.322749823169,-0.244381624853,2.289592982416,1.192676816227,0.142083395359,-1.058724721617,0.817075162541,0.392598640916,-0.704582611833,-0.762407052526,-0.252090709214,-1.007187816919,1.082441624038,-3.077625259208,-0.595701752823,O22,0,+,1.0,-87.17667940000001,O22,0,+,1.0,-87.17667940000001,7.50018314,0.3429840154777094,-0.0305549619902907,2.9009951884633347,8,14,-86.06468,2.756893,2.483661602163752,0.027192635667112976
126880,4,-0.356313002091,-0.353007240999,-0.353972878951,-0.252496459708,2.719496579015,0.715596607603,-0.07617376469,-1.154727903593,1.031101297297,0.238140485009,-0.85591287564,-0.702649134721,-0.736457215886,-0.292815204777,0.833200140322,-3.415550266276,-0.609679067118,O22,0,+,1.0,-66.4114845,O22,0,+,1.0,-66.4114845,7.8404777,0.4999292968529748,-0.010091773858695,2.9888921213376505,8,14,-64.480446,2.8385139,2.271722191032533,0.028224992552076042
128459,4,-0.347403909163,-0.352369777668,-0.351490009663,-0.25159852983,2.704219635326,1.254055858764,-0.0579614921,-1.32373500578,1.042425061285,0.215728734892,-0.946009915896,-0.761860885753,-0.748243401241,-0.321403463888,0.774171774107,-2.125933368652,-0.260900638343,O22,0,+,1.0,-72.7424866,O22,0,+,1.0,-72.7424866,7.72263069,0.2540747152214976,-0.0369684714651166,2.922823604625565,8,14,-72.35065,2.7760952,2.3177165210748325,0.028631045273206163
129165,4,-0.329613621754,-0.328698996733,-0.32745722165,-0.24451720461,2.399107169459,1.01812153512,0.166498128415,-1.072844976695,0.772427064586,0.508946230566,-0.701391571831,-0.716230191265,-0.23528244504,-0.906050502748,1.153768164241,-3.273974887299,-0.792317865832,O22,0,+,1.0,-90.8663562,O22,0,+,1.0,-90.8663562,7.42789915,0.3790897039602826,-0.0258384067084737,2.895567532842536,8,14,-89.46574,2.7407293,2.278914846374224,0.027504112226371683
129986,4,-0.340682681533,-0.336668042656,-0.342964144949,-0.263423600391,2.40356426174,0.460070558252,-0.048216382469,-1.207667954759,0.946698211401,0.585731936547,-0.864981369812,-0.72866823957,-0.578170993374,-0.557579719535,0.96249411371,-3.104932267524,-0.977401447425,O22,0,+,1.0,-104.4040743,O22,0,+,1.0,-104.4040743,6.94935464,0.3494391505153127,-0.016048289407316,2.808185604818171,8,14,-102.5934,2.6515443,2.423142701320217,0.027866282211227018
133028,4,-0.34453833195,-0.336782433062,-0.341441324268,-0.243358878545,2.437427146016,1.317589485086,0.037111706965,-1.043882446175,0.734604282653,0.490817505086,-0.806801716861,-0.72498939741,-0.441388956187,-0.704381204811,0.987139923304,-0.306872297328,-0.325217152015,O22,0,+,1.0,-78.6871871,O22,0,+,1.0,-78.6871871,7.9041071,0.4228778144096869,-0.0245729714659941,2.984220640794459,8,14,-77.26594,2.841452,2.362770629079201,0.02723805208285757
133262,4,-0.331045904626,-0.327955020282,-0.337149299929,-0.251463832309,2.4137718588,1.347788635006,0.100827295161,-0.953173614764,0.812418127225,0.588884404689,-0.741080283565,-0.717161264666,-0.251072584165,-0.942840623608,1.05401358094,-2.89313387071,-0.801597393149,O22,0,+,1.0,-92.7984531,O22,0,+,1.0,-92.7984531,7.74891976,0.3309587165919574,-0.0312842726357838,2.9413865937608703,8,14,-91.670654,2.8008723,2.30206186739176,0.02518930232047625
134335,4,-0.35646229754,-0.34954033566,-0.353352083305,-0.269128052134,2.59516982167,0.805211457218,-0.162522823269,-1.260173858385,1.039441159403,0.543689598902,-0.940519310488,-0.713569445073,-0.738467009447,-0.325653522756,0.783878781194,-0.972715083271,-0.52828045791,O22,0,+,1.0,-96.9473035,O22,0,+,1.0,-96.9473035,7.22669469,0.3432496980877906,-0.0236404040826511,2.8547267599553443,8,14,-94.766136,2.706482,2.4693889537806837,0.02808384084965843
137833,4,-0.35014424297,-0.353170299501,-0.35232209678,-0.252610419358,2.64506087553,0.536966896824,-0.057888980945,-1.325449289672,0.948805723594,0.311685097452,-0.847880559266,-0.738011500882,-0.722130100775,-0.396099211933,0.828692051508,1.013730128499,0.158216635022,O22,0,+,1.0,-78.4436754,O22,0,+,1.0,-78.4436754,7.6982107,0.5219707350004715,-0.0067098591089623,2.9692814729983934,8,14,-76.58519,2.8127272,2.2473694022865,0.029744323696899787
141442,4,-0.346530776535,-0.34682644034,-0.343347284375,-0.26544320669,2.529464045189,0.830627650248,-0.068138395176,-1.326485295773,0.965967627228,0.622863504509,-0.925199723255,-0.716763952638,-0.75285432889,-0.278458164337,0.813068168436,1.826738417852,0.064459845981,O22,0,+,1.0,-84.64888219999999,O22,0,+,1.0,-84.64888219999999,7.4293074,0.4315140557706132,-0.0204163523366796,2.9057814772336084,8,14,-83.77991,2.754395,2.275778682571069,0.02991005194793109
142505,4,-0.340236461952,-0.344468159284,-0.339495806264,-0.251310408379,2.704978399807,1.214880931958,0.00587738505,-1.168356319118,0.803250539126,0.582626581312,-0.799073579883,-0.762412458179,-0.42594385198,-0.727409210526,0.991866334056,-2.168949050382,-0.223580986459,O22,0,+,1.0,-99.8034454,O22,0,+,1.0,-99.8034454,7.14826595,0.2558134083264179,-0.0375838135385652,2.823057993521892,8,14,-98.250534,2.6842763,2.3654654421051213,0.02656710499191437
143224,4,-0.336224599555,-0.335508766846,-0.338913867058,-0.268201665386,2.370443934268,0.50164534002,-0.07901250093,-1.180166758581,1.018700501633,0.640142456502,-0.869244935353,-0.766510809399,-0.534404691987,-0.593900137519,0.917834462431,-0.0678970278,-0.399986258849,O22,0,+,1.0,-112.7739014,O22,0,+,1.0,-112.7739014,7.0798368,0.3579737862937833,-0.0167931595247053,2.832698063113871,8,14,-111.70237,2.6733828,2.331499812863642,0.028894323960456395
145531,4,-0.327909244538,-0.324475168479,-0.323160058917,-0.237080833272,2.297397931984,1.117063723303,0.045692148808,-1.050005696322,0.777730308877,0.338292875768,-0.687373821926,-0.749729079341,-0.309607310341,-0.851817635851,1.134857834695,-1.445077680953,-0.254632742276,O22,0,+,1.0,-73.2226318,O22,0,+,1.0,-73.2226318,7.82614796,0.4600373176280425,-0.0190991362232256,2.978295994592347,8,14,-72.48958,2.8278341,2.354884700542108,0.02735520125831276
147683,4,-0.342511384424,-0.340600220153,-0.346759017441,-0.247006209165,2.609700433962,1.117797277919,0.03191278956,-1.055723509621,0.752147862054,0.593399497118,-0.764743137173,-0.70297939676,-0.395051408562,-0.691754017308,0.990779838995,-3.451369455319,-0.87006532567,O22,0,+,1.0,-88.3104946,O22,0,+,1.0,-88.3104946,7.56118397,0.3774453427223212,-0.0265598975008285,2.918086754231528,8,14,-86.67084,2.7756371,2.267568606647854,0.028450682794517162
148628,4,-0.33062417357,-0.328902585939,-0.327330040627,-0.260803750169,2.28608281186,0.593165447147,0.053083738998,-1.236892069612,0.981536723066,0.508683999884,-0.825466561986,-0.726033505402,-0.479292326367,-0.618448943525,0.995360425736,0.671449250034,-0.160157537348,O22,0,+,1.0,-98.3719958,O22,0,+,1.0,-98.3719958,7.25446482,0.4216907098953389,-0.0156127406703714,2.8746658378366288,8,14,-96.89998,2.7214658,2.364234374013598,0.027684878071626444
150707,4,-0.346684510367,-0.348564871692,-0.343442796501,-0.244731535068,2.70987207951,0.950376483212,-0.033931297445,-1.02527021003,0.791351929123,0.414953500221,-0.804066234904,-0.730114841769,-0.520157500706,-0.611045301781,0.997623162801,0.113685645541,0.144853474932,O22,0,+,1.0,-72.93256650000001,O22,0,+,1.0,-72.93256650000001,7.91891398,0.4713416820426228,-0.0200516455204523,2.995557528494849,8,14,-72.45675,2.8482122,2.3676094856897785,0.02637156972471339
153775,4,-0.319785490017,-0.32390391175,-0.318892068293,-0.251106506054,2.22318366357,1.09054654621,0.106808138212,-0.927498103872,0.848100614853,0.489287705505,-0.736461206582,-0.780002449801,-0.303924933085,-0.936537712293,1.103084103622,-3.523762851011,-0.841590278483,O22,0,+,1.0,-80.2636278,O22,0,+,1.0,-80.2636278,7.71317301,0.3860201234736175,-0.0283023212024955,2.9451743076210484,8,14,-78.71195,2.802971,2.2736456673497822,0.028024082757831303
154791,4,-0.324481014656,-0.326528894091,-0.322346267732,-0.251589859136,2.240975758495,1.273081556379,-0.016899974518,-1.043367050779,0.817998765002,0.544927110886,-0.840982828314,-0.728229567622,-0.458269068241,-0.677466859725,0.944110179011,3.558317733384,0.461256077025,O22,0,+,1.0,-74.2126054,O22,0,+,1.0,-74.2126054,8.0647545,0.442050430600455,-0.0254866157616101,3.0140469811930344,8,14,-72.57006,2.8728688,2.2883795608126363,0.027318909348893583
159907,4,-0.351668935682,-0.349517758616,-0.345414113379,-0.262132829365,2.664772283868,1.053731065912,-0.026603285461,-0.974379055639,0.963604627919,0.529793163273,-0.93868978123,-0.732844258583,-0.599758843899,-0.502606239782,0.834561529024,0.424926764877,0.100653106411,O22,0,+,1.0,-93.2123592,O22,0,+,1.0,-93.2123592,7.51413205,0.3265719821372161,-0.0319565862544176,2.9003290047652865,8,14,-91.52773,2.7634435,2.3234186174221674,0.02826402380806267
160446,4,-0.343749214168,-0.351293068716,-0.348381265792,-0.265413322224,2.716381400004,0.39259092214,-0.07258091658,-0.983528599732,0.987944572571,0.596354625258,-0.807755994113,-0.731483223687,-0.566196504111,-0.533145940573,0.926381742687,3.542476489403,0.754000271862,O22,0,+,1.0,-96.9110234,O22,0,+,1.0,-96.9110234,7.66893366,0.5350666568844836,-0.0040758553210649,2.966999385163977,8,14,-95.04492,2.820724,2.400068986482731,0.028276353083916038
163781,4,-0.331229100187,-0.338567138697,-0.33665541429,-0.242397062938,2.577728555585,0.897147964728,0.064466662833,-0.835840429838,0.715467407392,0.497273180308,-0.767795648469,-0.761540302697,-0.362539433361,-0.862015252623,1.075013617232,-1.276760759227,-0.109947642467,O22,0,+,1.0,-77.525969,O22,0,+,1.0,-77.525969,7.89788961,0.4265858121352331,-0.0241431476854568,2.983872176292037,8,14,-77.029106,2.8420415,2.3318581265519707,0.028051717800185363
165802,4,-0.338865460954,-0.348933483281,-0.345553869865,-0.243802491906,2.609207580944,1.138281980998,-0.099400891236,-1.349369508651,0.959263826202,0.188264509498,-0.951395635368,-0.73497986433,-0.730045684487,-0.33422477198,0.779927102248,-1.420419949723,-0.023798214064,O22,0,+,1.0,-71.2954755,O22,0,+,1.0,-71.2954755,7.53736385,0.2209341164624823,-0.0383584211863123,2.8849784115788752,8,14,-70.87263,2.7408974,2.4216285719021866,0.02735995300510938
168316,4,-0.353396205988,-0.351064614501,-0.348106683685,-0.250234795927,2.790226454273,1.011428372836,-0.057842385465,-1.07163742942,0.945434472009,0.335968560367,-0.78265334569,-0.71532353352,-0.479559775803,-0.641543471672,0.980080387442,-3.000909943899,-0.286343475579,O22,0,+,1.0,-88.3585837,O22,0,+,1.0,-88.3585837,7.44231333,0.3463496258480965,-0.0264328710566829,2.8922985625262503,8,14,-87.13138,2.7437327,2.3694453838273213,0.028059080348160355
173553,4,-0.320384602836,-0.328631860473,-0.325183981077,-0.233968215163,2.382670459418,0.853045823061,0.057100348221,-1.025279394821,0.708675220377,0.334137057091,-0.698263086007,-0.740147252395,-0.309758711461,-0.900434244921,1.058967192086,2.803479216008,0.711991819419,O22,0,+,1.0,-71.40429759999999,O22,0,+,1.0,-71.40429759999999,8.1708561,0.5284320619098193,-0.012713691976924,3.047906717721672,8,14,-70.39251,2.9021118,2.457264241345815,0.027552006465305933
181792,4,-0.350049078256,-0.343920458288,-0.350188404568,-0.268907593697,2.590215275367,1.40383171054,0.060080834743,-1.240720554816,1.02130995362,0.622948845774,-0.753253631668,-0.75832743971,-0.505579221155,-0.664309603466,0.941161301199,-0.570993664224,-0.339833228469,O22,0,+,1.0,-97.6058971,O22,0,+,1.0,-97.6058971,7.67983966,0.4240243159495642,-0.0245976481375794,2.946595869441886,8,14,-95.415405,2.795386,2.258572273289055,0.028945019602352833
182425,4,-0.338190130711,-0.334391645806,-0.331675797672,-0.262510410175,2.439677168967,1.422189126327,-0.023319202535,-1.15848377262,0.978773177887,0.544275483852,-0.818957959073,-0.727059634786,-0.482986191875,-0.647822564882,0.995652096956,0.44771480095,0.095993568806,O22,0,+,1.0,-92.2720425,O22,0,+,1.0,-92.2720425,7.47896894,0.3214914441657643,-0.0345497700305937,2.892934756287319,8,14,-90.47825,2.757931,2.460599564416894,0.026943279775280837
185117,4,-0.342995253919,-0.344227114808,-0.342476755167,-0.254584649987,2.573102759514,0.441158655662,0.026105303168,-0.919334096574,0.890638536909,0.502165189873,-0.906787140792,-0.750726377828,-0.545233530751,-0.573239433973,0.942868782112,-3.575486763273,-0.855260508409,O22,0,+,1.0,-89.69434220000001,O22,0,+,1.0,-89.69434220000001,7.3057939,0.3502013076628549,-0.0229893710859143,2.869872249173635,8,14,-89.27952,2.7188585,2.4621108826834766,0.027635864601287204
189208,4,-0.346388969464,-0.347915882675,-0.340929279238,-0.26200200336,2.697037346317,0.964435123439,0.017788589626,-1.146299244819,0.926953589627,0.612101519323,-0.813212648018,-0.745985018896,-0.51223418827,-0.638595398679,0.97304002538,-0.195028299791,0.096049867449,O22,0,+,1.0,-98.2645146,O22,0,+,1.0,-98.2645146,7.26308413,0.357654016387119,-0.0282164042287838,2.8628102682780665,8,14,-96.91541,2.7209585,2.293326754875146,0.02699997050816835
190386,4,-0.357765024784,-0.357619157618,-0.356422162436,-0.250507464179,2.788220224693,0.237077745838,-0.132916682672,-1.324239805146,1.037685436402,0.187308643103,-1.01673598402,-0.76636691203,-0.871113202889,-0.166591404404,0.736388752604,-1.792247726298,-0.155488779676,O22,0,+,1.0,-85.1003116,O22,0,+,1.0,-85.1003116,7.03987061,0.3088022241126709,-0.0204953310213754,2.81626319670078,8,14,-84.29228,2.6606236,2.4832775556275593,0.027565461621463724
193107,4,-0.338444523903,-0.334799042255,-0.334472145137,-0.265647174025,2.40288337068,1.260477152942,0.012244831999,-1.184632389274,0.98528799686,0.575627199691,-0.791225089717,-0.761056486745,-0.467223547004,-0.734981060221,1.049513930323,0.241758708214,-0.076460832788,O22,0,+,1.0,-98.8768272,O22,0,+,1.0,-98.8768272,7.4202653,0.3480309117743704,-0.0302303886293213,2.888118195840511,8,14,-96.47427,2.7435226,2.4072004452198374,0.028098209121338705
195172,4,-0.345471580254,-0.33841185994,-0.344734223974,-0.235123662342,2.563265091517,0.744631437512,0.121639705908,-0.993932681623,0.861321574917,0.187395004354,-0.733684180092,-0.727732024358,-0.370052512931,-0.806866773607,0.981029871251,-0.793936752439,0.068658270519,O22,0,+,1.0,-79.2565496,O22,0,+,1.0,-79.2565496,7.93919386,0.4884158579919416,-0.0109619693570409,3.003299625184757,8,14,-78.92018,2.8474038,2.322104295999319,0.027986926491485504
196644,4,-0.342191083847,-0.34338824266,-0.343586323476,-0.262897831856,2.574044804844,0.528749695033,-0.054480049113,-1.07943130196,0.945600280303,0.599192124277,-0.870348219158,-0.749301738563,-0.488909824474,-0.664159732091,0.907236671072,-2.80169686147,-0.74047468732,O22,0,+,1.0,-111.3878402,O22,0,+,1.0,-111.3878402,6.99307092,0.2877421289626248,-0.0248200947546819,2.803418242825701,8,14,-110.831345,2.654939,2.2491949207879296,0.028723779689933924
198647,4,-0.351811867308,-0.354643197535,-0.356278387375,-0.243391795248,2.786673306229,0.750474970966,-0.117841627776,-1.071355776562,0.851710523998,0.300322058232,-0.899126784249,-0.759531446962,-0.703997978515,-0.388916788091,0.833134571062,-3.166414240147,-0.469957388477,O22,0,+,1.0,-69.1733687,O22,0,+,1.0,-69.1733687,7.71757347,0.3815268831292063,-0.0223652272457004,2.946166325223935,8,14,-68.25675,2.7977707,2.266255798921938,0.02750981033318797
201779,4,-0.356706511765,-0.357289198276,-0.354356775307,-0.24886968934,2.772178058684,0.586759035208,-0.050622932111,-1.339475880152,0.940561224605,0.27506535633,-0.8640885215,-0.754849843133,-0.742732514442,-0.362029727107,0.769205928358,-1.378476715973,-0.030739252058,O22,0,+,1.0,-81.3768624,O22,0,+,1.0,-81.3768624,7.29008658,0.410579904623646,-0.0152246477428947,2.8789933530456007,8,14,-80.065346,2.7235305,2.319688651936363,0.027386475464957885
202646,4,-0.346609343425,-0.34922939832,-0.349122244804,-0.265774409551,2.657919583461,0.882680934325,-0.026208925739,-1.199421608543,0.969263929832,0.621974648985,-0.959581057808,-0.759585211551,-0.648108676237,-0.467367993459,0.894165312801,1.020410115239,0.217139737673,O22,0,+,1.0,-110.9421813,O22,0,+,1.0,-110.9421813,7.0478628,0.25120570871636,-0.0330897806885548,2.805198677104316,8,14,-109.88226,2.6635687,2.255466599666983,0.02813346380244593
213675,4,-0.3397246066,-0.341059389557,-0.342728656064,-0.247132595713,2.585029277123,1.051823106354,-0.063621850689,-1.240922851043,0.775936893043,0.50997270085,-0.850258983823,-0.74009514077,-0.515241740681,-0.608602051114,0.909306179664,3.142982269141,0.527644039295,O22,0,+,1.0,-86.8524611,O22,0,+,1.0,-86.8524611,7.68457624,0.3770079692750674,-0.0271324471106216,2.938981567169901,8,14,-85.1509,2.8007002,2.23672573417955,0.0276926262557687
214450,4,-0.34235951065,-0.344030602781,-0.342292255747,-0.253954821361,2.600450482718,1.244738729796,0.074250659191,-0.959525943348,0.90194757961,0.457058425269,-0.805669261138,-0.747187800427,-0.440533291161,-0.737402451601,1.005595064074,2.062334150919,0.595196837252,O22,0,+,1.0,-90.9966613,O22,0,+,1.0,-90.9966613,7.83731397,0.4010033007392592,-0.0275571127010246,2.9688248597784,8,14,-89.910515,2.822647,2.2612340012248637,0.02713121978302658
216048,4,-0.349664413408,-0.342739706772,-0.344700426849,-0.266113516695,2.549497066363,0.765907435248,-0.045248229376,-1.126366021385,1.005644809483,0.579379446438,-0.812908465387,-0.747109896416,-0.504726694786,-0.649197879528,0.952076797678,-0.212484888158,-0.172590098227,O22,0,+,1.0,-108.2510916,O22,0,+,1.0,-108.2510916,7.20154157,0.3748393680942315,-0.0203312343351301,2.8564331943455463,8,14,-106.97922,2.706244,2.3162741841399197,0.028667875743479617
217645,4,-0.346552050581,-0.338648957077,-0.342542813419,-0.237148977232,2.523219384355,1.227016448181,0.052999966181,-1.176668816864,0.88430225382,0.195956119629,-0.84470250331,-0.71571186774,-0.433564692104,-0.682271440861,1.022714274615,-0.274649636025,0.09431804716,O22,0,+,1.0,-86.8134511,O22,0,+,1.0,-86.8134511,7.5810629,0.2825225244429446,-0.032419972204248,2.9041911683356343,8,14,-85.13162,2.7510896,2.2773120575643926,0.02867211109242008
218745,4,-0.345055077144,-0.3442563593,-0.338784274979,-0.257946109473,2.593834160204,1.217346782635,-0.020879632276,-1.212588182563,0.981750504955,0.398515237689,-0.929228469969,-0.75059828243,-0.573504638405,-0.602574855679,0.862651997209,2.121725146419,0.609009288414,O22,0,+,1.0,-95.5034059,O22,0,+,1.0,-95.5034059,7.4031618,0.2532767840409783,-0.0373625919707163,2.8674443119388147,8,14,-94.37585,2.7231808,2.479006767851767,0.027475331357014895
220559,4,-0.335809296964,-0.3368598283,-0.339056647177,-0.25724289581,2.473859596674,1.395878399291,0.054591007885,-1.007964600375,0.875160771427,0.599049572433,-0.760311804026,-0.753570289323,-0.434583430757,-0.729464848099,0.939283514041,1.449867392062,0.163619153244,O22,0,+,1.0,-83.54113480000001,O22,0,+,1.0,-83.54113480000001,8.08390564,0.4750334402933523,-0.0228205752530181,3.023124111749356,8,14,-82.155174,2.8809605,2.346603697105452,0.027340700008643772
